吉野家　4号線白石店,宮城県白石市福岡蔵本字西町２０、屋敷前１１２の一部,800
吉野家　4号線富谷店,宮城県黒川郡富谷町ひより台１丁目４３番５,800
吉野家　4号線福島伊達店,福島県伊達市坂ノ上８‐１,850
吉野家　4号線福島東店,福島県福島市入江町１４‐９,850
吉野家　4号線本宮店,福島県本宮市栄田６８‐１,800
吉野家　4号線名取店,宮城県名取市上余田字干刈田５６９‐１,800
吉野家　4号線矢板店,栃木県矢板市中９３０‐１,850
吉野家　4号線簗瀬店,栃木県宇都宮市城東１‐１１‐２６,900
吉野家　50号線バイパス太田店,群馬県太田市丸山町１２７７番地,880
吉野家　50号線桐生店,群馬県桐生市広沢町３‐３７８０‐１,850
吉野家　50号線佐野店,栃木県佐野市若宮下町６‐１５‐１６,880
吉野家　50号線水戸バイパス店,茨城県水戸市河和田２丁目２２２９‐１,880
吉野家　53号線国体町店,岡山県岡山市北区南方５丁目１‐２,900
吉野家　53号線鳥取吉成店,鳥取県鳥取市吉成７７９‐２,800
吉野家　54号線可部店,広島県広島市安佐北区可部南４‐５‐１２,800
吉野家　54号線古市橋店,広島県広島市安佐南区古市１丁目１１９１‐２,800
吉野家　57号線長崎諫早店,長崎県諫早市小川町１‐５,750
吉野家　58号線天久店,沖縄県那覇市天久２‐３１‐５,800
吉野家　58号線北谷桑江店,沖縄県中頭郡北谷町桑江93-3,750
吉野家　58号線牧港店,沖縄県浦添市牧港5丁目5番7号,750
吉野家　6号線ひたちなか市毛店,茨城県ひたちなか市大字市毛９２２‐１０,850
吉野家　6号線我孫子店,千葉県我孫子市並木５丁目１０番６号,900
吉野家　6号線常陸多賀店,茨城県日立市桜川町２‐２‐３,900
吉野家　6号線石岡店,茨城県石岡市大字石岡字外野３９１８‐２,880
吉野家　6号線相馬店,福島県相馬市塚ノ町１丁目１４番７,800
吉野家　6号線日立中央店,茨城県日立市神峰町１‐８‐１５,870
吉野家　6号線白鳥店,東京都葛飾区白鳥２‐２１‐２４,1000
吉野家　7号線酒田東町店,山形県酒田市東町２丁目１‐２,800
吉野家　7号線鶴岡店,山形県鶴岡市美咲町２１番８号,800
吉野家　7号線能代店,秋田県能代市字東大瀬２‐２,750
吉野家　8号線愛知川店,滋賀県愛知郡愛荘町愛知川７９６‐６７,870
吉野家　8号線加賀店,石川県加賀市中代町二６０‐４,900
吉野家　8号線金沢西インター店,石川県金沢市森戸２‐１９６,900
吉野家　8号線栗東店,滋賀県栗東市出庭５４２,870
吉野家　8号線高岡店,富山県高岡市西町４‐２５,900
吉野家　8号線黒埼店,新潟県新潟市西区山田６６２,800
吉野家　8号線鯖江,福井県鯖江市東鯖江1丁目3-3,900
吉野家　8号線小松店,石川県小松市今江町４‐１５７,900
吉野家　8号線松任店,石川県白山市田中町２０４‐１,900
吉野家　8号線成和店,福井県福井市成和１‐９０１‐１,900
吉野家　8号線長岡店,新潟県長岡市寺島町３０７‐１,850
吉野家　8号線彦根店,滋賀県彦根市東沼波町１３８‐１,870
吉野家　8号線福久町店,石川県金沢市福久町ホ１５番１,900
吉野家　8号線野洲店,滋賀県野洲市小篠原４８１‐１,870
吉野家　9号線桂店,京都府京都市西京区樫原盆山５,880
吉野家　9号線出雲店,島根県出雲市渡橋町７４０‐６,830
吉野家　9号線松江店,島根県松江市西津田２‐６‐２３,850
吉野家　9号線福知山店,京都府福知山市駅南町３‐６１,880
吉野家　Dila小山店,栃木県小山市城山町３‐３‐２２ＪＲ小山駅構内,880
吉野家　JR京橋駅店,大阪府大阪市都島区東野田３‐２ＪＲ京橋駅構内外,950
吉野家　JR玉造駅店,大阪府大阪市天王寺区玉造元町１‐４０,950
吉野家　JR熊本店,熊本県熊本市西区春日３‐１５‐１熊本駅構内,800
吉野家　JR神田駅店,東京都千代田区鍛冶町２‐１３‐２６,1050
吉野家　JR西九条駅店,大阪府大阪市此花区西九条１丁目３２‐１６,900
吉野家　JR静岡駅店,静岡県静岡市葵区黒金町４７,900
吉野家　JR塚本駅店,大阪府大阪市淀川区塚本２‐２８‐２,900
吉野家　JR拝島駅店,東京都昭島市松原４‐１４‐４,950
吉野家　JR姫路駅店,兵庫県姫路市駅前町１１８（ＪＲ姫路駅構内）,900
吉野家　JR兵庫駅店,兵庫県神戸市兵庫区駅南通５‐３‐７,900
吉野家　JR明石駅店,兵庫県明石市大明石町１‐１‐２３,880
吉野家　P日本橋一丁目店（弁当専門）,東京都中央区日本橋1-5-3西川ビル1階,1000
吉野家　１号線島田店,静岡県島田市中河町８９６４‐１,900
吉野家　１号線浜松石原町店,静岡県浜松市南区石原町６９３,900
吉野家　２０４号線唐津店,佐賀県唐津市千代田町２１０９‐９０,750
吉野家　２７号線西舞鶴店,京都府舞鶴市字円溝寺小字八丁１３７‐３,880
吉野家　４号線春日部緑町店,埼玉県春日部市緑町6-15-3,900
吉野家　４号線小山本郷店,栃木県小山市本郷１‐２‐５,880
吉野家　４号線北上常盤台店,岩手県北上市常盤台４‐１０‐４４,800
吉野家　６号線いわき湯本店,福島県いわき市常磐下船尾町古内２８９‐８,870
吉野家　７号線青森西店,青森県青森市大字石江字高間３９‐１,750
吉野家　ＡＳＯＢＯＸ小倉店,福岡県北九州市小倉北区中津口２‐２‐１５,850
吉野家　ＪＲＡ中山競馬場店,千葉県船橋市古作1-1-1,950
吉野家　ＪＲ高槻駅前店,大阪府高槻市芥川町１‐７‐５,900
吉野家　ＴＸ守谷駅店,茨城県守谷市中央３丁目２番地,880
吉野家　いわき平やがわせ店,福島県いわき市平谷川瀬字仲山町１８‐１,900
吉野家　うるま志林川店,沖縄県うるま市高江洲1079-1、1080-3,750
吉野家　お初天神店,大阪府大阪市北区曾根崎２丁目５番,950
吉野家　お台場デックス店,東京都港区台場１‐６‐１お台場デックス東京ビーチ１Ｆ,1200
吉野家　お茶の水店,東京都千代田区神田駿河台２‐４,1100
吉野家　ぐみの木店,大阪府大阪狭山市ぐみの木６丁目９２１の１,870
吉野家　こてはし台店,千葉県千葉市花見川区大日町１３６３,950
吉野家　さがみ野駅店,神奈川県海老名市東柏ヶ谷２‐３０‐２８,950
吉野家　せんげん台駅西口店,埼玉県越谷市千間台西１丁目６７番,900
吉野家　たまプラーザ店,神奈川県横浜市青葉区美しが丘1丁目2,1000
吉野家　つくば大境店,茨城県つくば市西大橋５９３‐１,900
吉野家　なんばCITY南館店,大阪府大阪市浪速区難波中二丁目なんばＣＩＴＹ南館４１５１,950
吉野家　ひたちなか店,茨城県ひたちなか市笹野町1-3169-11,850
吉野家　ひめゆり通り店,沖縄県那覇市壷屋2-6-5,750
吉野家　アクロスプラザ足利店,栃木県足利市田中町９５‐１,880
吉野家　アスティ岐阜駅店,岐阜県岐阜市橋本町1-10-1,900
吉野家　イオンタウン釜石店,岩手県釜石市港町2-1-1の2Ｆ,1000
吉野家　イオン相模原店,神奈川県相模原市南区古淵２‐１０‐１,920
吉野家　イセザキモール店,神奈川県横浜市中区伊勢佐木町１‐２‐５,1050
吉野家　エコールいずみ店,大阪府和泉市いぶき野５‐１‐１４東館６０４区画,860
吉野家　カインズホーム結城店,茨城県結城市結城９７８４‐３,880
吉野家　カインズホーム千葉ニュータウン店,千葉県印西市泉野1-1446-6,900
吉野家　カインズホーム木更津店,千葉県木更津市中島３９８,950
吉野家　カインズ宇都宮テクノ店,栃木県宇都宮市ゆいの杜5-26-5,910
吉野家　ザビエル公園店,大阪府堺市堺区戎之町東１‐１,860
吉野家　ダイバーシティ東京プラザ店,東京都江東区青海１‐１‐１０ダイバーシティ東京プラザ６Ｆ,1200
吉野家　ドーチカ店,大阪府大阪市北区堂島1丁目,1000
吉野家　パイプライン浦添店,沖縄県浦添市屋富祖１‐１‐２,750
吉野家　パビリオン成田店,千葉県成田市ウイング土屋８０,950
吉野家　フェニックスプラザ摩耶店,兵庫県神戸市灘区味泥町６‐１フェニックスプラザ摩耶１Ｆ,880
吉野家　フレンテ西宮店,兵庫県西宮市池田町１１‐１,880
吉野家　プリコ三宮店,兵庫県神戸市中央区加納町４丁目１番１号プリコ三宮,950
吉野家　プレナ幕張店,千葉県千葉市美浜区ひび野２‐４プレナ幕張１Ｆ,1000
吉野家　プロメナ神戸店,兵庫県神戸市中央区東川崎町１‐８‐１,900
吉野家　ホワイティ梅田店,大阪府大阪市北区小松原町梅田地下街４‐１号イーストモール,950
吉野家　ポップタウン住道店,大阪府大東市赤井１‐１３‐１,860
吉野家　ミート工場,埼玉県加須市新利根２丁目５‐２,900
吉野家　メトロ東陽町店,東京都江東区東陽町４丁目２‐１,1050
吉野家　メトロ門前仲町店,東京都江東区門前仲町１‐３‐６,1050
吉野家　ヴィアあべのウォーク,大阪府大阪市阿倍野区阿倍野筋１丁目８８‐９,950
吉野家　阿佐ヶ谷店,東京都杉並区成田東５‐４２‐１０,1050
吉野家　阿波座店,大阪府大阪市西区阿波座１‐１３‐１１,900
吉野家　旭川環状通永山店,北海道旭川市永山１０条５丁目８７,850
吉野家　綾瀬駅東口店,東京都足立区綾瀬３丁目１番１５号,1000
吉野家　綾瀬店,神奈川県綾瀬市深谷中４‐６‐１４,950
吉野家　伊賀上野店,三重県伊賀市小田町251,950
吉野家　伊勢佐木町店,神奈川県横浜市中区伊勢佐木町４‐１７,1050
吉野家　伊予松前店,愛媛県伊予郡松前町大字北黒田字石山２４０‐１,850
吉野家　一宮妙興寺店,愛知県一宮市妙興寺１‐２‐１０,950
吉野家　稲沢下津店,愛知県稲沢市下津下町西１‐６２‐１,900
吉野家　稲沢市役所前店,愛知県稲沢市船橋町花ノ木１１９１‐１,900
吉野家　茨田店,大阪府大阪市鶴見区浜３丁目７‐１０７,900
吉野家　宇都宮パセオ店,栃木県宇都宮市川向町１番２３番,900
吉野家　宇都宮競輪場通り店,栃木県宇都宮市上大曽町３６１‐１,900
吉野家　宇都宮南店,栃木県宇都宮市西川田町９３６‐６,900
吉野家　烏丸五条店,京都府京都市下京区諏訪町通五条上る高砂西381番1,900
吉野家　羽曳野店,大阪府羽曳野市向野３丁目７４‐１,880
吉野家　羽田空港新国際線ターミナル店,東京都大田区東京都大田区羽田空港2-6-5,1050
吉野家　羽田空港第1ターミナルビル店,東京都大田区羽田空港3-3-2 ,1300
吉野家　浦安駅前店,千葉県浦安市北栄１‐１７‐１６,1000
吉野家　浦和仲町店,埼玉県さいたま市浦和区仲町２‐３‐２２,950
吉野家　曳舟店,東京都墨田区京島１‐１‐１‐１０１,1000
吉野家　栄生店,愛知県名古屋市西区栄生１丁目３２番１６号,950
吉野家　永犬丸店,福岡県北九州市八幡西区大字永犬丸１０４‐２,750
吉野家　越谷駅高架下店,埼玉県越谷市弥生町４‐１１,950
吉野家　円町店,京都府京都市中京区西ノ京円町３９‐２,900
吉野家　塩釜口店,愛知県名古屋市天白区塩釜口１‐８３２,850
吉野家　塩尻店,長野県塩尻市大字広丘高出１７８３‐１,850
吉野家　押上店,東京都墨田区押上１‐１９‐１,1000
吉野家　横須賀三春町店,神奈川県横須賀市三春町４‐２８‐１,950
吉野家　横須賀中央店,神奈川県横須賀市若松町１‐４‐８,950
吉野家　横堤3丁目店,大阪府大阪市鶴見区横堤3丁目6,900
吉野家　横浜ウインズ野毛店,神奈川県横浜市中区宮川町３‐７１,1050
吉野家　横浜駅西口店,神奈川県横浜市西区南幸２‐７‐１５横川ビル１Ｆ,1100
吉野家　横浜鶴屋町店,神奈川県横浜市神奈川区鶴屋町３‐３２‐１,1050
吉野家　王子神谷店,東京都北区王子５‐９戸部ビル１Ｆ,1000
吉野家　王子東店,東京都北区王子１‐６‐７,1000
吉野家　王寺駅前店,奈良県北葛城郡王寺町久度２丁目３５５５‐１,850
吉野家　岡崎南店,愛知県岡崎市若松東１‐３‐５,900
吉野家　岡崎北店,愛知県岡崎市井ノ口新町１番３,900
吉野家　岡山裁判所前店,岡山県岡山市北区富田町１‐４‐８,900
吉野家　岡山松浜店,岡山県岡山市南区松浜町１５‐２８,900
吉野家　岡山大安寺店,岡山県岡山市北区大安寺南町１丁目６‐１１４,900
吉野家　岡山桃太郎通り店,岡山県岡山市北区本町２番１１３,900
吉野家　岡山平井店,岡山県岡山市中区平井４丁目２４‐３２,900
吉野家　沖縄南インター店,沖縄県沖縄市上地4-20-7,750
吉野家　沖浜南店,徳島県徳島市八万町大野１７８‐３,820
吉野家　屋島店,香川県高松市屋島西町２０２８,900
吉野家　桶川北店,埼玉県桶川市北２丁目１５３８‐４,900
吉野家　下関幡生店,山口県下関市生野町2-28-4,850
吉野家　下高井戸駅店,東京都世田谷区松原３‐２９‐１７,1050
吉野家　下笹目店,埼玉県戸田市笹目６‐２１‐４,950
吉野家　下石神井千川通り店,東京都練馬区下石神井２‐３‐１,1000
吉野家　下鶴間店,神奈川県大和市鶴間１‐２７‐８,950
吉野家　加古川駅北口店,兵庫県加古川市加古川町篠原町字三ツ升３０‐１０,840
吉野家　河合町店,奈良県北葛城郡河合町池部２丁目４,850
吉野家　河内小阪駅前店,大阪府東大阪市小阪本町１‐３‐２,860
吉野家　霞ヶ関3号館店,東京都千代田区霞ヶ関2-1-3中央合同庁舎3号館内,1100
吉野家　海老名サービスエリア店,神奈川県海老名市大谷南５‐２‐１東名高速道路海老名ＳＡ下り,940
吉野家　外環状線醍醐店,京都府京都市伏見区醍醐大構町１５‐５,850
吉野家　笠間友部店,茨城県笠間市東平3-1-14,900
吉野家　葛西駅前店,東京都江戸川区中葛西５‐４３‐１,1000
吉野家　蒲田駅前店,東京都大田区西蒲田７‐５‐１２新中央ビル,1100
吉野家　蒲田西口店,東京都大田区西蒲田７‐１‐１１,1100
吉野家　蒲田東口店,東京都大田区蒲田５‐２４‐３,1100
吉野家　鎌ヶ谷店,千葉県鎌ケ谷市道野辺本町１‐２‐３,900
吉野家　茅ヶ崎小和田店,神奈川県茅ヶ崎市代官町４‐１,950
吉野家　茅場町店,東京都中央区日本橋茅場町１丁目４番‐６,1100
吉野家　寒川一之宮店,神奈川県高座郡寒川町一之宮２‐２２９５‐１,950
吉野家　環状2号線下永谷店,神奈川県横浜市港南区下永谷６‐１０‐２０,980
吉野家　環状4号線霧が丘店,神奈川県横浜市緑区霧が丘２‐２‐３,1000
吉野家　環状7号線鹿浜店,東京都足立区鹿浜３‐２‐２０,950
吉野家　環状7号線豊玉南店,東京都練馬区豊玉南２‐１６‐１５,1000
吉野家　環状線和泉店,愛媛県松山市土居田町９４‐１,850
吉野家　環状通東店,北海道札幌市東区北１５条東１７丁目１,850
吉野家　環状通美園店,北海道札幌市豊平区美園４条６丁目４２,850
吉野家　関目店,大阪府大阪市城東区関目５‐５‐７,860
吉野家　丸田町店,愛知県名古屋市中区栄５‐２５‐２８,950
吉野家　岸和田和泉インター店,大阪府岸和田市三田町４００‐２１,860
吉野家　岩倉店,愛知県岩倉市大地新町３‐１０,900
吉野家　岐阜羽島店,岐阜県羽島市竹鼻町丸の内１‐１,900
吉野家　岐阜市橋店,岐阜県岐阜市市橋２‐８‐５,900
吉野家　岐阜則武店,岐阜県岐阜市則武中２‐３５‐７,900
吉野家　岐阜長森店,岐阜県岐阜市石長町５‐１６‐１,850
吉野家　岐阜六条店,岐阜県岐阜市六条江東３‐５‐１,900
吉野家　気仙沼店,宮城県気仙沼市田中前２丁目１‐５,850
吉野家　亀戸駅前店,東京都江東区亀戸２‐２０‐７,1000
吉野家　亀山店,三重県亀山市東御幸町穴淵２２４‐２,900
吉野家　吉祥寺北店,東京都武蔵野市吉祥寺本町１‐８‐３ダイヤガイビル１Ｆ,1050
吉野家　久屋大通錦店,愛知県名古屋市中区錦３‐６‐１５,950
吉野家　久喜店,埼玉県久喜市久喜本７８５‐１,900
吉野家　久留米市役所前店,福岡県久留米市中央町２３番地２,800
吉野家　久留米上津店,福岡県久留米市上津町字原屋敷１４１４‐６,800
吉野家　宮崎祇園店,宮崎県宮崎市霧島4-44-1,780
吉野家　宮崎神宮東店,宮崎県宮崎市神宮東１‐６８‐３,780
吉野家　宮崎瀬頭店,宮崎県宮崎市瀬頭２‐１‐４,780
吉野家　宮崎南店,宮崎県宮崎市中村西３‐６１,780
吉野家　宮城佐沼店,宮城県登米市迫町佐沼字萩洗２丁目１番３,800
吉野家　牛久栄町店,茨城県牛久市栄町５丁目５９‐１,900
吉野家　牛久南店,茨城県牛久市南6-4-5,900
吉野家　牛皿一丁西新宿8丁目店,東京都新宿区西新宿８‐４‐１,1100
吉野家　魚津店,富山県魚津市上村木字前飛地８４８‐２,900
吉野家　京王多摩センター店,東京都多摩市落合１丁目１０番地１,950
吉野家　京橋店,東京都中央区京橋３‐６‐２１,1100
吉野家　京阪枚方市駅店,大阪府枚方市岡東町１９番１４号京阪駅構内,880
吉野家　京成高砂駅前店,東京都葛飾区高砂５‐２９‐１１,950
吉野家　京成船橋店,千葉県船橋市本町１‐５‐１,1000
吉野家　京都駅八条口店,京都府京都市南区西九条北ノ内町４１番４,930
吉野家　京都競馬場店,京都府京都市伏見区葭島渡場町３２京都競馬場内１Ｆ,910
吉野家　京都九条店,京都府京都市南区西九条東島町６１,900
吉野家　京都百万遍店,京都府京都市左京区田中門前町２８‐１４吹上ビル,850
吉野家　京都洛北店,京都府京都市左京区下鴨本町１２‐３洛北ビル,880
吉野家　狭山台店,埼玉県狭山市狭山台１‐２‐５,900
吉野家　玉江橋線塚口店,兵庫県尼崎市塚口本町３丁目３８０‐９,880
吉野家　玉出店,大阪府大阪市住之江区粉浜西１丁目１‐２３,900
吉野家　玉村上飯島店,群馬県佐波郡玉村町大字上飯島269番1,850
吉野家　玉名パーキングエリア店,熊本県玉名郡南関町大字下坂下字四反田１５５９‐３,740
吉野家　錦糸町店,東京都墨田区江東橋３‐１４‐１３サンライズビル,1000
吉野家　錦糸町北口店,東京都墨田区錦糸２丁目４番１０号ライオンズマンション錦糸町第３,1000
吉野家　近鉄八戸ノ里駅店,大阪府東大阪市小阪３丁目１‐１近鉄八戸ノ里駅構内,860
吉野家　近鉄八尾駅前店,大阪府八尾市光町２丁目１８０番１号ペントモール５番街,860
吉野家　金沢もりの里店,石川県金沢市もりの里1-60,900
吉野家　金沢久安店,石川県金沢市久安１‐４８５,900
吉野家　金沢新神田店,石川県金沢市新神田２丁目250番,900
吉野家　金沢畝田店,石川県金沢市畝田西１‐１０３,900
吉野家　金沢百番街店,石川県金沢市木ノ新保１‐１金沢百番街内,920
吉野家　金町北口店,東京都葛飾区東金町１‐２２‐１１,950
吉野家　銀座3丁目店,東京都中央区銀座３‐５‐５,1100
吉野家　九条店,大阪府大阪市西区千代崎２‐１０‐１,950
吉野家　釧路桂店,北海道釧路郡釧路町桂２丁目１番地,850
吉野家　熊谷駅北口店,埼玉県熊谷市筑波２‐１１２,900
吉野家　熊本銀座通り店,熊本県熊本市中央区花畑町12-4-1,800
吉野家　熊本光の森店,熊本県菊池郡菊陽町光の森６丁目２,800
吉野家　熊本上通り店,熊本県熊本市中央区上通町8-17,800
吉野家　熊本東バイパス店,熊本県熊本市東区上南部２丁目１‐１０８,800
吉野家　熊本日赤通り店,熊本県熊本市中央区帯山６丁目３‐３２,800
吉野家　栗林店,香川県高松市東ハゼ１２‐４,900
吉野家　恵比寿駅前店,東京都渋谷区恵比寿西１‐９‐６,1100
吉野家　恵美須町店,大阪府大阪市浪速区日本橋５丁目１３‐９,900
吉野家　犬山店,愛知県犬山市大字犬山字東古券３１６‐１,900
吉野家　見沼南中野店,埼玉県さいたま市見沼区南中野４６１番地１,950
吉野家　元住吉駅前店,神奈川県川崎市中原区木月２‐３‐１,1050
吉野家　原宿竹下口店,東京都渋谷区神宮前１‐１７‐１,1100
吉野家　古市場店,千葉県千葉市緑区古市場町６２４‐１,950
吉野家　古出来町店,愛知県名古屋市千種区北千種１丁目１‐１,900
吉野家　戸塚駅西口店,神奈川県横浜市戸塚区戸塚町１６‐１Ｂ２０４,950
吉野家　戸田新曽店,埼玉県戸田市新曽２０９７,1000
吉野家　戸田店,埼玉県戸田市下戸田２‐１１‐４,1000
吉野家　虎ノ門店,東京都港区虎ノ門１丁目１番２１号,1150
吉野家　五合橋線尾浜店,兵庫県尼崎市尾浜町１‐２９‐１,900
吉野家　五日市街道並木町店,東京都国分寺市並木町２‐２３‐７,950
吉野家　五反田駅前店,東京都品川区東五反田１‐１３‐７,1100
吉野家　御徒町駅前店,東京都台東区上野４‐２‐１,1100
吉野家　御堂筋難波店,大阪府大阪市中央区道頓堀２丁目１‐１,1000
吉野家　厚木街道東希望が丘店,神奈川県横浜市旭区東希望が丘４２番地,950
吉野家　厚木関口店,神奈川県厚木市関口２３６ー５,950
吉野家　向ヶ丘駅前店,神奈川県川崎市多摩区登戸２７３７,1000
吉野家　江古田南口店,東京都練馬区豊玉上１‐１０江古田スカイマンション１Ｆ,1000
吉野家　江南店,愛知県江南市高屋町西里５‐２,900
吉野家　港町店,福岡県福岡市中央区港２‐７‐７,850
吉野家　港南台店,神奈川県横浜市港南区港南台２‐２４‐１,1000
吉野家　港北ニュータウン店,神奈川県横浜市都筑区茅ヶ崎２‐１１‐１０,1000
吉野家　溝の口店,神奈川県川崎市高津区溝口１‐１１‐２３タイムワンビル１Ｆ,1050
吉野家　甲府バイパス向町店,山梨県甲府市向町５１７‐１,900
吉野家　甲府バイパス竜王店,山梨県甲斐市富竹新田１２７９‐１,900
吉野家　甲府駅前店,山梨県甲府市丸の内１丁目２番１３号,900
吉野家　荒川沖店,茨城県稲敷郡阿見町字住吉１８９４‐２,900
吉野家　行徳相之川店,千葉県市川市相之川２‐６‐４,1000
吉野家　高円寺駅前店,東京都杉並区高円寺北２‐４‐７杉原ビル１Ｆ,1050
吉野家　高岡宝町店,富山県高岡市宝町２‐１８,900
吉野家　高崎環状線上豊岡店,群馬県高崎市上豊岡町８３３‐１他,880
吉野家　高崎大類町店,群馬県高崎市上大類町１０１８‐１,880
吉野家　高崎飯塚町店,群馬県高崎市飯塚町475-1,880
吉野家　高松瓦町店,香川県高松市南新町８‐１‐１,900
吉野家　高松中央インター店,香川県高松市木太町５８１‐４,900
吉野家　高知インター店,高知県高知市高そね１４‐６,800
吉野家　高槻若松町店,大阪府高槻市若松町２４４番地１,900
吉野家　高槻店,大阪府高槻市城西町４‐４６,900
吉野家　高田馬場駅前店,東京都新宿区高田馬場１‐２６‐１２高田馬場ビル１０７号,1100
吉野家　高島平大門店,東京都板橋区高島平３丁目３番２,1000
吉野家　高浜沢渡町店,愛知県高浜市沢渡町５‐５‐１０,900
吉野家　高陽店,広島県広島市安佐北区口田南７‐８‐２３,850
吉野家　鴻池新田店,大阪府東大阪市中鴻池町２‐１‐７,860
吉野家　国際センター店,愛知県名古屋市中村区那古野１‐４６‐１２,950
吉野家　国分寺北口店,東京都国分寺市本町２‐１０‐５近藤ビル,950
吉野家　国立駅南口店,東京都国立市東１‐６‐２８,950
吉野家　国立府中インター店,東京都国立市谷保６２０‐１,1000
吉野家　今里店,大阪府大阪市東成区大今里西１丁目３０番１０号シャリテ今里,900
吉野家　根津店,東京都文京区根津２‐１９‐１,1050
吉野家　佐賀環状東通り店,佐賀県佐賀市巨勢町大字牛島一本松４１５‐４,800
吉野家　佐世保下京店,長崎県佐世保市下京町１‐１,750
吉野家　佐倉ユーカリが丘店,千葉県佐倉市上座１２０５‐１,900
吉野家　佐波川サービスエリア上り店,山口県防府市佐野台ヶ原１４３１,900
吉野家　佐野大橋店,栃木県佐野市大橋町２０６５‐５,900
吉野家　坂出店,香川県坂出市元町３‐５‐２,900
吉野家　阪急茨木市駅前店,大阪府茨木市別院町３番１号井上旭ビル,900
吉野家　阪急上新庄店,大阪府大阪市東淀川区上新庄２‐２４‐２４,900
吉野家　阪急西院店,京都府京都市右京区西院高山寺町１２‐１,880
吉野家　阪神競馬場店,兵庫県宝塚市駒の町１‐１阪神競馬場１階フードコート内,900
吉野家　阪奈宝来店,奈良県奈良市宝来４丁目９１９,850
吉野家　堺東店,大阪府堺市堺区新町５‐７,860
吉野家　桜橋店,大阪府大阪市北区曽根崎新地２丁目１番２１号,1000
吉野家　札幌駅APIA店,北海道札幌市中央区北５条西４丁目,850
吉野家　札幌西町店,北海道札幌市西区西町南１１‐１‐１,850
吉野家　札幌狸小路店,北海道札幌市中央区南３条西４丁目１２番１号,850
吉野家　三ノ輪店,東京都台東区根岸５‐１８‐１５,1000
吉野家　三宮駅南店,兵庫県神戸市中央区旭通５丁目３‐１５,950
吉野家　三宮北店,兵庫県神戸市中央区中山手通り１丁目２‐１,900
吉野家　三郷上彦名店,埼玉県三郷市上彦名４１７‐１,950
吉野家　三郷中央店,埼玉県三郷市谷中494-1,950
吉野家　三軒茶屋店,東京都世田谷区太子堂２‐１６‐８,1100
吉野家　三鷹駅南口店,東京都三鷹市下連雀３‐２７‐９,1050
吉野家　三沢松園町店,青森県三沢市松園町３‐１‐３２,750
吉野家　山口防府店,山口県防府市八王子1-28-13,850
吉野家　産業道路美原店,北海道函館市美原１丁目２７番１２,830
吉野家　四ッ谷駅前店,東京都新宿区四谷１‐８‐１４,1100
吉野家　四条東洞院店,京都府京都市下京区四条通東洞院東入中立売西町５９番地２,930
吉野家　子母口店,神奈川県川崎市高津区子母口５２１‐２,1000
吉野家　市ヶ谷駅前店,東京都千代田区五番町３‐３‐１,1050
吉野家　市川駅前店,千葉県市川市市川１‐８‐２,1000
吉野家　市川鬼高店,千葉県市川市鬼高３‐１４‐１１,1000
吉野家　市大病院前店,愛知県名古屋市瑞穂区瑞穂通１丁目２番,900
吉野家　市谷本村町店,東京都新宿区市谷本村町５番１号,1100
吉野家　市役所通り蒲郡店,愛知県蒲郡市竹谷町松本２２‐１,900
吉野家　志木南口店,埼玉県新座市東北２‐３８‐１,920
吉野家　寺田町駅前店,大阪府大阪市天王寺区大道４ー１０ー９駅前たつみビル,900
吉野家　自由ヶ丘店,東京都目黒区自由が丘１‐１０‐３,1100
吉野家　鹿屋店,鹿児島県鹿屋市寿2-8,850
吉野家　鹿児島伊敷店,鹿児島県鹿児島市伊敷町５５‐３,780
吉野家　鹿児島住吉店,鹿児島県鹿児島市住吉町１０‐１６,800
吉野家　鹿児島天文館店,鹿児島県鹿児島市千日町４‐５,800
吉野家　鹿児島東開店,鹿児島県鹿児島市東開町４‐７,780
吉野家　鹿島田駅前店,神奈川県川崎市幸区新塚越１‐２,1000
吉野家　篠ノ井バイパス店,長野県長野市合戦場３‐３８,850
吉野家　篠崎駅前店,東京都江戸川区篠崎町７‐２７‐１,960
吉野家　芝浦店,東京都港区芝浦３‐１５‐７,1100
吉野家　芝大門店,東京都港区芝大門２‐１‐２山口ビル,1150
吉野家　芝田町店,大阪府大阪市北区芝田町２‐１‐２１,1000
吉野家　守口店,大阪府守口市京阪本通２‐１５‐１３,860
吉野家　守山店,愛知県名古屋市守山区大谷町１‐４３,900
吉野家　守谷美園店,茨城県守谷市美園４‐１‐６,880
吉野家　手稲前田店,北海道札幌市手稲区前田５条６丁目３‐１６,850
吉野家　秋田広面店,秋田県秋田市広面字樋ノ沖８２‐２,830
吉野家　秋葉原中央通り店,東京都千代田区外神田１‐１１‐８,1100
吉野家　秋葉原店,東京都千代田区神田松永町１０番地,1100
吉野家　習志野台店,千葉県船橋市習志野１‐９‐２３,950
吉野家　習志野藤崎店,千葉県習志野市藤崎４‐３‐１５,900
吉野家　住之江公園店,大阪府大阪市住之江区南加賀屋２丁目８‐２６,900
吉野家　十三店,大阪府大阪市淀川区十三本町１丁目８番１７号,950
吉野家　十条台店,東京都北区十条台1-5-70,1200
吉野家　十二所前線姫路西店,兵庫県姫路市東今宿３‐１２２５‐１,840
吉野家　渋川インター店,群馬県渋川市半田２４７９‐１,900
吉野家　渋谷109前店,東京都渋谷区道玄坂２‐５‐７,1200
吉野家　宿河原店,神奈川県川崎市多摩区長尾５‐１９,950
